250688657424640 -3
215504281141506 -2
4398046512408 3
391426407923968 2
391426139488768 2
215504547479810 5
8796361457963 -1
250688651182336 -3
233096465089536 -2
189115999977986 1
321057395311360 6
250791730348288 2
52776826568971 0
250688653230592 -2
391460499226880 3
321057395310850 3
74766790691584 4
57174873080075 2
220201090 4
391426139488513 3
250688651149824 -2
153092102 -2
197912361435648 -1
250688919568896 -1
85983366 15
34445721606 -2
215504279044356 5
250688651133952 2
8796246114306 -2
197912361435393 2
8796179005570 5
233096733540608 2
354418694 -2
34579939330 -2
186662914 4
250723010871808 2
461794885763328 0
250688653246720 4
119586818 0
220217346 0
488636418 0
85999622 -1
197912093016576 -1
215504279044610 -1
8796179021826 -2
198015172215040 0
52477958 -2
250688653230337 1
233096733524480 -1
924844034 0
455081986 4
1428160514 -2
461794883682560 0
391426139504896 0
857735174 -2
48378511641856 1
162727720911109 2
2468347906 0
4398266712066 0
8796179005444 0
186646658 4
85983874 15
8796145500162 -1
52429954 15
34412167810 13
373833953444097 0
220200964 0
34479276162 4
52428938 15
92358976736256 2
57174604644875 0
8830505189506 10
4398098940546 13
215504279044865 3
52429444 4
57174606741771 0
86065154 -1
57179704918272 1
57174604644627 3
171884675074 5
103198752770 -2
309290074114 4
171851120770 10
171851120644 5
103131643910 -3
57174873080325 -1
250689456439552 -3
8796145451394 -2
57177557434625 2
34546384898 1
34412167180 -2
48378511622668 0
119538050 1
387973124 2
373833953460480 0
52576258 0
34412167302 4
250688919585024 -1
233130824827137 0
34412167178 -2
233096465105408 0
186646532 4
197912093016321 1
233096465105153 0
169869318 -4
102776838 -5
250723010871553 3
371195910 -7
34462498822 -5
102760582 -5
4398149271558 -5
35651606 -5
8796397109254 -5
461794883666432 -2
92358976913664 -3
8796128673926 -4
17592221696006 -5
35733510 -4
8830488412166 -5
8796128690182 -6
102760458 -4
461795152101632 0
8796128673802 -4
197946452754688 -1
19021830 0
48378511622669 1
1377828870 -6
18890774 -4
52429190 -2
8796111945734 -7
18956298 -3
2434793478 -5
8796917202950 -7
250688651133441 -2
35652230 -5
1394606084 0
18875526 15
18875018 15
34378613382 -2
4398065386118 -2
17592204935174 -4
171834343430 -4
18874518 -3
8796111896966 -4
171817566342 -4
309256519686 -5
8796111912970 -4
1361051658 -4
8899191111686 -4
287309846 -6
105587476005125 2
197946452738560 0
8796145451140 3
171817566218 -4
4398098940038 -1
17592473354246 -5
35651610 -4
555745298 -2
52445194 0
320864266 1
8796111896714 -2
233096733524225 -2
18874642 -2
4398233157634 4
21990268207110 -5
8796111896594 -2
68738351122 0
162727720911362 0
8830471635078 4
18890778 -3
21990251430022 -4
34378612762 -4
8796262891522 -4
8796195782660 -4
8796128755714 -4
197946452738305 2
4398098956294 0
250688651133187 1
197912898306304 -1
8796195782786 -5
8796128674434 -4
34378612758 -5
4398065467398 -2
17626564657158 -2
8796195799042 -5
8796128673804 -4
13194191962118 0
8830471635586 10
8796111897730 10
18907154 -2
18874522 -3
287309850 -2
17592204919426 5
111198210 2
8796111912972 -4
8796111897220 3
21990251446278 -4
52428818 0
4398166048898 2
111165444 3
178274306 5
77611014 4
4398090633218 7
17592204918918 -2
44089350 -3
44122116 7
77676546 7
8796111978500 -4
197912093000193 0
44187650 -1
224300372082946 -2
27574274 6
4398073954306 10
27443204 11
233130824827392 0
92393336471813 2
44220418 5
8830471634956 -2
94420994 5
8796137111554 1
8796380332044 -4
8796120334340 5
8830471634954 -2
4398065385498 -2
4398073823238 4
4398065385494 -3
39582437474310 -2
34479276036 -2
8796112044034 -4
8796170633218 2
18874410 -2
26388297941000 -2
4398157676546 5
27344904 7
17592230100994 2
48378511638796 -1
44056586 2
8796137078788 2
27312138 2
8796111896596 -2
4398073790476 4
44056588 2
4398073921538 5
27279380 5
21990259867650 2
35864578 -3
13194166878210 5
21990276612098 2
94388228 5
39582445879298 4
21990259834884 5
4398140899330 5
4398073856004 7
233130824843520 0
19218434 -5
4398073790474 5
10764294 -2
4398166065154 2
27541506 0
27410436 5
19087364 -3
4398099021826 0
85983242 -2
10633226 2
4398090567686 5
8796103786498 -2
119554052 1
52510724 0
17592238473346 5
8796380332042 -4
17592213356546 1
13194166812678 5
27312140 0
10698760 3
57174604661003 0
10829828 2
21990284984450 0
8796111896716 -2
4398057340930 9
250688651149569 0
17592213323780 9
4398057144326 3
21990251429898 -2
13194150232066 9
18956300 -4
215504279060738 -2
19054598 -3
119537672 1
8796103589896 0
10534934 -4
4398057209860 3
21990251511810 -4
27279378 6
4398057177094 3
189115999994114 2
4398057078794 4
57208964382987 4
10567698 4
162727720927490 0
4398065598466 0
13194150100998 4
10797062 0
8796103524370 -2
21990243090438 -4
10534938 -3
8796120301576 5
250723010887936 0
8796112076802 -3
26388289601540 -2
17592196579334 -2
10665994 0
446693378 3
17592205000706 -4
92358976733451 3
43980475645954 -3
17592196710402 2
8796103819266 0
916455426 0
1419771906 -2
1386217476 3
849346566 -3
2996830210 5
346030086 2
5127536642 4
8796103557130 -2
899678210 5
2980052996 4
379584516 3
2459959298 -4
832569354 0
52776568668162 -2
832569356 4
362807300 5
3525312514 -3
295698452 4
3508535300 -2
4590665730 -1
2443182084 0
8796103557132 -2
312475660 2
11157506 0
6729760770 -4
10567700 0
1369440264 0
4573888518 -5
21990318538754 -1
3500146696 4
19283970 0
1361051660 -4
10633228 -2
5647630340 0
5110759430 -2
8796103655428 -1
295698450 5
5656018946 -7
10502186 0
815792150 -2
312475658 2
8796103688196 2
111149442 4
1352663058 -2
4398057013270 0
87960940724226 0
2971664390 -4
111149188 4
815792154 -2
44041346 4
178258050 4
8796103524372 0
2963275786 3
77595266 7
34403779202 5
4398090551938 5
4398057078796 0
44040582 4
34470887554 4
35184399368194 5
4398157660290 4
27265410 5
27264388 6
94372226 5
44041602 4
4398090551430 4
77594758 4
92736933855488 2
8796137062786 4
103106478722 12
34387002498 12
34403778694 4
10895364 0
34387001734 4
171825954948 10
8830480023938 6
2426404874 -4
17592213307778 5
8796120285572 5
103106478214 6
34454110338 6
8796371943442 -1
171825955202 7
309264908418 10
34387002754 5
11016339458 -1
35184382590982 0
44040330 3
13194166796930 12
27264132 6
13194259070978 1
4398073775490 5
4398073775234 12
34387001988 6
27263124 5
27263372 5
44040836 4
94371972 5
44040332 4
35653250 12
4398073774220 4
34387001484 5
18877058 4
461794883666177 0
34378614402 12
4398065387138 12
18877570 13
8830480023684 10
10491010 14
4398057000066 13
2426404876 0
27265154 13
4398073774724 5
4398073774470 4
21990259818628 4
10487942 5
17592213307524 5
10488964 4
13194166796422 6
18876036 3
4398056998022 5
21990285000706 0
34370225286 7
34370227330 13
34387001482 5
309248131714 8
8830496800898 4
8830463247490 5
103089702530 12
171817566850 -4
103089701510 7
4398073774218 4
171809178754 7
27263370 4
8899182723714 7
10486922 4
34370224778 7
4398132494342 -1
8796103510146 4
17592196612100 0
4398166048772 1
8796170616962 3
13194150019718 7
4398056997514 5
8796103509124 3
1352663060 0
34370225796 4
13194150020738 12
4398056998532 3
17626556269186 7
4398140883074 5
21990243042434 5
21990243188738 0
278921258 0
27263624 5
8796137062532 3
10486924 2
21990259818882 4
10488452 4
10486420 3
309248131206 6
17592230084738 2
10487432 4
21990251430530 -4
171809178244 4
39582445863042 4
10486418 4
171842732162 4
8830463246980 4
34370226818 5
34370225542 3
34370224780 2
18875020 0
8796120285320 4
52428940 0
17592196531330 4
8830463247746 4
119537796 2
10485930 4
8830463246726 4
27263122 4
35184382656514 0
461829243404544 0
8899182723206 4
21990276595842 3
233199544303872 1
34370224278 -2
17592196530820 4
34537996290 4
39582429086338 4
8830463246476 3
8796103510402 4
43980475613188 0
8796111897986 -2
26388289552772 3
8830463246474 4
18875782 -2
6721372164 0
309281685506 3
103190364162 4
320864268 0
87960940707970 2
377984385154 5
171876286466 4
10486166 -2
4398056999554 5
171842732036 3
34437332998 4
8796103508114 2
8796103508616 2
309264908292 9
377984385028 5
34387001364 5
103173586946 5
171809177738 4
103106478092 5
103123255302 3
21990243041670 -3
652862291970 5
446695473156 6
446695473282 6
446712250370 -2
17626556268678 4
10487178 3
4398056997014 -2
8796103509380 4
34470887428 4
171809177990 4
171825954824 5
8796103508116 2
1408759758850 5
859012333570 -4
859003945090 7
35184382574726 3
52776568619394 3
859003944964 7
35184399351938 5
34454110212 5
378001162242 4
17592196530314 4
584142815234 6
4398056997516 1
103106478090 5
721573380098 -4
446687084930 7
584126038022 -3
17592196530566 3
17592196531586 4
446687084552 4
446687084676 6
4398098939914 0
103089700886 -3
377975996422 -3
652845514758 -3
4398057406466 1
377967607942 4
34387001362 5
171817566220 -4
178257924 4
21990243041924 0
103089700890 -3
34403778572 3
4398157660164 3
171809177618 2
171809177740 3
27279384 6
44040212 3
43980475597186 2
309248131084 0
27263016 6
4398073774100 4
111149064 3
35184382575234 5
13194166796300 5
17592204918794 0
94371848 5
34378612764 -4
35651612 -4
8796103508364 -2
34387001368 5
4398057013274 0
197912092999939 2
721564991492 4
21990276595716 3
22058952033539 1
4398140882948 5
815792156 -1
10486170 3
17592196530316 2
309248131082 2
27263012 6
26388289552520 2
721564991618 4
77627396 3
103089700892 -2
34370224170 -2
233096465089025 -2
8796145451016 1
171809177620 0
10485844 2
26388289568776 0
10485940 3
8796103508362 -2
10486172 4
295698456 5
77594636 2
21990243057674 1
8796145467396 0
614465540 5
4398073774104 5
10534940 0
287309852 -2
4398056998278 2
4398224769026 4
85983244 -1
4398090551308 2
34370224180 -2
27263128 5
4398065385500 -2
4398056996916 2
13194150019100 3
39582471028738 0
13194183573510 3
44040216 3
21990310150146 4
48378538901506 5
48378538885250 6
34370224284 0
278921260 0
52776568619140 2
21990259818504 4
83562910973954 5
48378538885124 5
48378555662338 3
18874524 -2
18890780 -3
39582445862916 3
278921268 0
8796103508004 3
13194233905154 5
13194250682370 4
8830463246354 4
57174640295938 -4
8830463246360 4
77594884 2
57174623518850 -3
92359245168901 -1
13194150019094 2
4398057013276 0
52445196 0
4398124105734 3
4398056997020 0
21990243041300 0
48378530496518 -2
34370224282 3
18874420 -2
10485932 4
39582462640130 3
57174615130498 -2
4398073774098 5
74766817951746 0
10488198 5
57174615179266 -2
377967607818 2
106971142 2
92358987219074 0
92358987218948 3
10502196 0
21990251429900 -2
92358995607554 -2
17592213307400 3
57174623535106 -4
13194166796298 4
56672262 -6
21990243041298 0
8796132884486 -4
39582429167618 0
56639498 3
4398103150598 4
39927814 1
90193926 3
8796103508120 3
4398090551306 2
39582429102086 1
17592196546572 0
375390214 -6
861929478 -13
83562894196742 3
325058570 4
8796116140038 -7
358612998 -5
39845910 -4
21990243123204 0
1382023174 2
34466693126 -4
291504150 -7
8796921397254 -7
17592477548550 -4
23085078 -3
23216134 -3
17592209129478 -3
34416361606 4
56623494 4
109985522516229 2
57174615130120 3
23150602 2
74766801174534 0
39582429085830 2
4398103134342 4
56623242 4
109951173263490 0
4398069661702 3
2438987782 2
48378522108038 2
34370224172 -2
103135838214 -6
4398056996906 3
21990243041418 0
18874412 -2
21990243041420 -1
48378522124294 0
34416361482 3
34382807062 -5
1365245962 -1
8796103508008 3
90177546 -3
4466765988145 0
23068714 -3
174063622 2
4398056997018 0
8796401303558 -4
106954762 -4
56623122 3
8796116091270 1
13194196156422 4
109951181651970 -2
17592225890310 -3
57174623518724 -2
8899195305990 -4
17626568851462 2
6373398 -3
90177670 4
1348468758 -5
57174615130244 0
8796099330070 -11
106954886 -2
8796367749142 -12
10502188 0
39582418601220 3
171838537734 -3
8796116090898 -3
48378522107914 0
171804983318 -5
17592196677634 0
543162406 -5
6292118 -6
23069322 4
34449915910 -3
34366029878 -6
4398069580422 2
21990255640582 2
39846534 -3
274726966 -12
57174615146500 0
8796141273094 -11
6324262 -2
4398052802614 -5
23085082 -3
4398069579798 -4
8796409692166 -11
8796174811142 -5
92358987235330 0
17592192335894 -4
26388285407238 -12
8796141256838 -5
8796099395594 -6
6291750 -5
6307894 -11
26388285374474 -9
21990238846998 -4
4398136688646 2
48234518 -5
23068710 3
8830459052054 -5
4398103134218 3
17592192417798 -5
4398153465862 -5
8830500995078 -3
17593534513158 -5
8796141256714 -5
8797441490954 -5
68725768230 3
8796099313702 -5
8796166422534 -4
180319917441026 3
6291638 -5
8796099461126 -6
43980471418886 -10
8796116107274 -3
6291542 -5
8798515232774 -5
52776564441094 -10
39651138076939 2
8796367749146 -11
8796099330074 -11
309260713990 -2
34403778570 4
52776832860166 -10
17592209113222 4
6635526 -3
291504154 -5
17592234278918 -5
34382807686 2
8796099313814 -5
68797071364 2
6504458 0
6701062 -3
39845914 -4
26388285358098 -4
8830475829382 4
43980475596932 2
52810924163078 -3
8796099314822 -4
4398053015558 0
17592192336518 2
17592196546570 0
26388285358470 -4
2768902 -2
87960936513542 -4
17592192335898 -4
43980475596808 -2
39582429085708 0
8796095397894 -4
52776564424838 -3
17592230084612 3
52776568635396 0
2506762 0
8796095266826 -3
23069830 4
9105336958982 -4
43980471402506 -4
17592188289030 -3
2244630 -3
4398056996908 3
8796095168534 -10
2244634 -3
6373402 -6
8796099313706 -3
8967898005514 -3
233096465088771 0
13194141843462 3
2310162 3
23068822 -2
2146358 -11
4398048952326 3
35184395157510 2
8796137062408 0
21990238928902 -2
2277398 -2
2179114 2
8796103524376 0
2113622 -3
4398048821258 2
26388281212938 -6
43980467257350 -6
10502182 0
26388285358218 -4
8796099493894 -9
43980471402630 -4
17592188157974 -3
8796132868230 -3
4398049017862 0
8796095135782 -3
8796099313818 -3
17592238489602 0
8830475829258 3
8796095299594 -3
2441226 2
5643436038 -11
8796095135786 -3
21990243057676 0
17592188321798 -3
26388281180178 -2
2179110 0
34382807066 -3
3495952394 0
52776564424714 -5
8796095168538 -6
8796099314314 -4
87960932335622 -2
8800658522118 -4
23068826 -3
35184374267910 -8
8796095201298 0
8796116091018 -1
2418016278 -5
4398069579802 -3
3491758098 2
538984486 0
6717177862 -5
26422645096582 -3
52776560279558 -6
2954887190 -5
1348468762 -4
171821760646 2
8796900425750 -11
21990500991257 -1
8796095430662 -4
8797437296658 -2
52776560246794 -6
807403574 -11
39582429085706 -1
8799052103686 -11
8830492606470 -4
2418016282 -4
43980467224586 -2
2113830 3
8798511038474 -4
68721590310 0
8799047909386 -6
8801195393030 -5
270532694 -6
52777365536774 -10
8796170616836 0
8796900425754 -6
4398048624694 -2
21990234800134 -1
278921254 -1
39582420779014 0
34366031494 -6
21990255624326 -2
26388549599250 -2
250688919568641 -1
2098326 -6
2102406 4
6294150 2
5639241738 0
171821760522 0
17592188223498 0
8796095121542 -2
17595140931590 -5
8830454858886 4
103081313926 -5
4398052804230 -1
8796384526346 -2
8796095120522 -3
8899174335110 4
270532902 -5
270565414 0
34361837194 3
34361836182 -3
52776828665866 -3
1344274474 -1
4398048608918 -4
34361838726 -2
2098834 4
13194141632134 4
2097834 4
17592188142726 3
8796363554854 -5
13194150019098 3
10485926 5
8830459052058 -3
2097830 4
2099850 4
4398048610950 4
6294662 -5
34361838214 3
21990255624202 -3
21990272401414 -3
8796111896600 0
2130086 2
6292122 -3
21990234653830 -3
2100362 -3
34361835702 -5
68990009382 -1
8796095120018 3
4398048608438 -3
8796095119766 -3
17592456577046 -4
8796099315078 1
21990238847622 -3
39582441668614 -3
4398048609930 3
309239743110 2
17626547880582 4
4398048611462 -3
17592456577050 -4
6293130 3
8830454859142 2
2097366 -2
35184374186630 3
8967893811590 4
538968230 -1
17593530318858 -2
35184382574604 0
11007950854 -1
17592196530196 0
8796132868106 -4
8796095120778 -2
2097590 -4
309239742486 -5
4398098939916 0
17592188142218 4
21990234652822 -3
2098330 4
26388281163922 -2
721560797190 -4
9380210671622 -3
171800789142 -3
26388281164170 -3
446678695954 2
8967898005638 0
4398048690198 0
17594604060678 -2
17592209113098 -3
446682890250 0
21990234734602 2
17592188142982 2
52428820 0
8899174334486 -4
109951173263364 3
17763991027718 0
377959219222 -3
21990284984324 0
17592188141718 -2
103081312310 -6
34361835606 -5
34361835814 -5
34370224166 -2
4398048608922 -3
858995556362 -3
858999750662 -5
8796095119526 -3
171804983942 0
43980467208330 -2
171804983322 -4
9174056435718 -4
8830454857766 -2
8830454857878 -2
4398048690202 2
1408751370246 -3
8830454858378 4
9105332764806 4
34361868326 -2
278921266 -2
17592238473220 1
